62;0,0145;61;1025
62;0,0157;61;1145
62;0,0129;61;837
62;0,013;61;870
62;0,0146;61;881
62;0,0509;61;972
62;0,0135;61;912
62;1,1298;61;915
62;0,0265;61;864
62;0,0137;61;913
62;0,013;61;873
62;0,0171;61;1158
62;0,0128;61;864
62;0,0132;61;893
62;0,0135;61;938
62;0,0142;61;958
62;0,0147;61;1060
62;0,0138;61;932
62;0,0135;61;835
62;0,0121;61;822
62;0,013;61;897
62;0,014;61;971
62;0,0382;61;952
62;0,0141;61;981
62;0,012;61;799
62;0,014;61;950
62;0,0148;61;940
72;0,0184;71;1358
72;0,0172;71;1251
72;0,017;71;1222
72;0,0189;71;1392
72;0,0187;71;1378
72;0,019;71;1423
72;0,0342;71;1208
72;0,0185;71;1370
72;0,0176;71;1282
72;0,0169;71;1196
72;0,0183;71;1344
72;0,0181;71;1336
72;0,0757;71;1255
72;0,0172;71;1222
72;0,0157;71;1105
72;0,017;71;1212
72;0,0208;71;1485
72;0,0191;71;1507
72;0,0164;71;1219
72;0,0167;71;1257
72;0,0169;71;1288
72;0,0185;71;1322
72;0,0177;71;1351
72;0,0179;71;1348
72;0,018;71;1399
72;0,0171;71;1295
72;0,016;71;1104
72;0,0184;71;1438
72;0,0153;71;1149
72;0,0171;71;1308
82;0,0206;81;1573
82;0,0198;81;1398
82;0,0225;81;1803
82;0,0205;81;1568
82;0,0228;81;1803
82;0,0223;81;1713
82;0,02;81;1483
82;0,0226;81;1718
82;0,0229;81;1791
82;0,0232;81;1819
82;0,0231;81;1827
82;0,0229;81;1776
82;0,0215;81;1606
82;0,0389;81;1650
82;0,021;81;1573
82;0,02;81;1477
82;0,02;81;1528
82;0,0199;81;1543
82;0,0232;81;1839
82;0,0214;81;1594
82;0,0203;81;1588
82;0,0223;81;1771
82;0,0232;81;1772
82;0,0218;81;1670
82;0,0237;81;1499
82;0,0245;81;1916
82;0,0217;81;1646
82;0,0207;81;1587
82;0,0232;81;1813
82;0,0215;81;1644
92;0,0277;91;2198
92;0,0272;91;2090
92;0,0268;91;2083
92;0,0232;91;1823
92;0,0271;91;2191
92;0,0234;91;1808
92;0,028;91;2102
92;0,0292;91;2133
92;0,0244;91;1902
92;0,0282;91;2236
92;0,0254;91;1923
92;0,0286;91;2116
92;0,029;91;2288
92;0,0286;91;2243
92;0,0266;91;2041
92;0,0249;91;1884
92;0,0289;91;2096
92;0,0287;91;1986
92;0,0282;91;2207
92;0,0235;91;1760
92;0,0271;91;2137
92;0,0305;91;2232
92;0,0277;91;2144
92;0,0268;91;2081
92;0,0346;91;2091
92;0,0276;91;2169
92;0,0277;91;1969
92;0,026;91;2013
92;0,0252;91;1913
92;0,0283;91;2211
102;0,0321;101;2525
102;0,0384;101;2947
102;0,0325;101;2593
102;0,0545;101;2648
102;0,0315;101;2402
102;0,03;101;2395
102;0,0341;101;2609
102;0,0333;101;2633
102;0,0336;101;2645
102;0,0331;101;2618
102;0,0336;101;2676
102;0,147;101;2744
102;0,0306;101;2376
102;0,0343;101;2736
102;0,0336;101;2593
102;0,0333;101;2651
102;0,0351;101;2793
102;0,0444;101;2402
102;0,0323;101;2473
102;0,0321;101;2503
102;0,0301;101;2373
102;0,0329;101;2615
102;0,0776;101;2521
102;2,4794;101;2524
102;0,0325;101;2549
102;0,0315;101;2438
102;0,0349;101;2787
102;2,3083;101;2389
102;0,0358;101;2713
102;0,0313;101;2448
112;0,059;111;3195
112;0,0384;111;3108
112;0,0609;111;3119
112;0,0427;111;3266
112;0,0448;111;3391
112;0,0403;111;3282
112;0,0348;111;2740
112;0,0591;111;3118
112;0,0786;111;2981
112;0,0384;111;3092
112;0,0826;111;3143
112;0,0371;111;2995
112;0,04;111;3255
112;0,0417;111;3201
112;0,0372;111;3029
112;0,0433;111;3238
112;0,0408;111;3315
112;0,0392;111;3201
112;0,0538;111;2799
112;0,0362;111;2876
112;0,0462;111;2986
112;0,0318;111;2538
112;0,0398;111;3233
112;0,0405;111;3161
112;0,0352;111;2814
112;0,0373;111;3007
112;0,0388;111;3156
112;0,0398;111;3255
112;0,0399;111;3144
112;0,0662;111;3197
122;0,0475;121;3806
122;0,0451;121;3719
122;0,0435;121;3599
122;0,0445;121;3598
122;0,0437;121;3574
122;0,0455;121;3638
122;0,0473;121;3955
122;0,0409;121;3340
122;0,0447;121;3699
122;0,0421;121;3513
122;0,0525;121;4163
122;0,0464;121;3457
122;0,0665;121;3908
122;0,0448;121;3713
122;0,0462;121;3861
122;0,0462;121;3573
122;0,1506;121;3507
122;0,041;121;3324
122;0,0415;121;3424
122;0,0405;121;3290
122;0,0468;121;3594
122;0,0467;121;3879
122;0,0453;121;3673
122;0,0427;121;3486
122;0,0484;121;3816
122;0,0483;121;3730
122;0,045;121;3780
122;0,0442;121;3705
122;0,0454;121;3821
122;0,0437;121;3620
132;0,144;131;4038
132;0,0501;131;4153
132;0,0505;131;4204
132;0,0539;131;4202
132;0,056;131;4275
132;0,0527;131;4376
132;0,0515;131;3973
132;0,0552;131;4431
132;0,0534;131;4073
132;0,0524;131;4402
132;0,0537;131;4451
132;0,0541;131;4569
132;0,0494;131;4135
132;0,0571;131;4803
132;0,0509;131;4232
132;0,0837;131;4113
132;0,0593;131;4248
132;0,0562;131;4404
132;0,0561;131;4429
132;0,3807;131;4737
132;0,0553;131;4630
132;0,0617;131;4615
132;0,0487;131;4048
132;0,0527;131;4429
132;0,0522;131;4349
132;0,0499;131;4185
132;0,0451;131;3696
132;0,0534;131;4470
132;0,057;131;4374
132;0,0516;131;4060
142;0,0628;141;5236
142;0,0599;141;5038
142;0,0563;141;4698
142;0,0591;141;5016
142;0,0573;141;4804
142;0,0623;141;5269
142;0,0607;141;5150
142;0,0602;141;5033
142;0,0566;141;4695
142;0,0701;141;4642
142;0,0578;141;4589
142;0,0633;141;5214
142;0,0554;141;4666
142;0,1363;141;5148
142;0,0536;141;4480
142;0,0552;141;4627
142;0,054;141;4526
142;0,0602;141;5166
142;0,0628;141;5366
142;0,0597;141;5038
142;0,0632;141;5142
142;0,0568;141;4539
142;0,065;141;5360
142;0,0596;141;5043
142;0,082;141;5194
142;0,0564;141;4796
142;0,0703;141;5157
142;0,0576;141;4892
142;0,1172;141;5372
142;0,0582;141;4882
152;0,0679;151;5788
152;0,0695;151;5764
152;0,0739;151;5895
152;0,069;151;5561
152;0,0704;151;6022
152;0,0654;151;5577
152;0,0712;151;6168
152;0,0659;151;5546
152;0,0639;151;5387
152;0,068;151;5743
152;0,0657;151;5245
152;0,0673;151;5682
152;0,0631;151;5134
152;0,0731;151;5804
152;0,079;151;5990
152;0,0735;151;6217
152;0,0666;151;5615
152;0,1887;151;5661
152;0,0839;151;5834
152;0,0649;151;5416
152;0,0642;151;5341
152;0,0679;151;5731
152;0,0876;151;5481
152;0,093;151;6235
152;0,1082;151;5723
152;0,0702;151;5658
152;0,184;151;5402
152;0,0659;151;5588
152;0,064;151;5390
152;0,0668;151;5637
162;0,0845;161;7298
162;0,0717;161;6120
162;0,0771;161;6575
162;0,2555;161;6730
162;0,0786;161;6715
162;0,0879;161;6876
162;0,0782;161;6413
162;0,0815;161;6830
162;0,079;161;6841
162;0,0798;161;6885
162;0,0712;161;6094
162;0,0759;161;6479
162;0,0752;161;6448
162;0,0927;161;6401
162;0,0723;161;6131
162;0,0791;161;6767
162;0,0812;161;6610
162;0,0816;161;6660
162;0,0736;161;6068
162;0,0739;161;6285
162;0,0739;161;6280
162;0,2011;161;6464
162;0,0784;161;6699
162;0,0737;161;6264
162;0,0763;161;6486
162;0,0813;161;6556
162;0,0769;161;6571
162;0,0731;161;5970
162;0,0822;161;6594
162;0,1459;161;6863
172;0,0844;171;7173
172;0,0843;171;7208
172;0,0829;171;7089
172;0,0862;171;7285
172;0,1716;171;6835
172;0,1034;171;7648
172;0,0779;171;6630
172;0,0795;171;6773
172;0,0918;171;7709
172;0,1006;171;8317
172;0,0937;171;7646
172;0,1191;171;7690
172;0,0899;171;7750
172;0,0931;171;7262
172;0,0829;171;7075
172;0,0809;171;6990
172;0,0892;171;7741
172;0,0898;171;7365
172;0,152;171;7783
172;0,1462;171;7387
172;0,0846;171;6951
172;0,0921;171;7577
172;0,084;171;7048
172;0,0849;171;7287
172;1,3432;171;7190
172;0,0825;171;7025
172;0,0793;171;6785
172;0,0859;171;7411
172;0,0886;171;7649
172;0,0864;171;7114
182;0,0884;181;7597
182;0,1097;181;9086
182;0,0992;181;8287
182;0,0982;181;8302
182;0,0953;181;8236
182;0,1019;181;8688
182;0,1217;181;8004
182;0,1307;181;8068
182;0,0919;181;7938
182;0,0942;181;8080
182;0,0979;181;8518
182;0,1166;181;7913
182;0,0962;181;7925
182;0,0962;181;7910
182;0,101;181;8599
182;0,0914;181;7775
182;0,0916;181;7498
182;0,2998;181;8257
182;0,0939;181;8124
182;0,0887;181;7590
182;0,4001;181;8571
182;0,1036;181;7920
182;0,0918;181;7838
182;0,1166;181;8418
182;0,1055;181;8795
182;0,0913;181;7608
182;0,0959;181;8307
182;0,0965;181;8317
182;0,112;181;8678
182;0,0946;181;8189
192;0,1094;191;9542
192;0,1167;191;10164
192;0,2982;191;8657
192;0,1175;191;8795
192;0,1095;191;9179
192;0,1191;191;9595
192;0,1068;191;8904
192;0,1041;191;8859
192;0,1161;191;10168
192;0,1457;191;9357
192;0,1168;191;8855
192;0,1136;191;9909
192;0,7406;191;8636
192;0,1275;191;9881
192;0,1078;191;9377
192;0,2881;191;8976
192;0,1328;191;9720
192;0,1035;191;8630
192;1,0061;191;8948
192;0,1117;191;9713
192;0,1171;191;9534
192;0,1063;191;9233
192;0,1102;191;9646
192;0,5146;191;9697
192;0,1033;191;8901
192;0,1385;191;8724
192;0,1187;191;9706
192;0,1103;191;9194
192;0,1135;191;9528
192;0,1073;191;9144
202;0,1194;201;10415
202;0,121;201;10648
202;0,1146;201;10069
202;0,1182;201;10310
202;0,2132;201;11026
202;0,1214;201;10624
202;0,1127;201;9849
202;0,1215;201;10411
202;0,1194;201;10065
202;0,1188;201;9988
202;0,1434;201;10355
202;0,1119;201;9620
202;0,1208;201;9515
202;0,122;201;10661
202;0,2147;201;10137
202;0,1124;201;9798
202;0,1204;201;9255
202;0,1213;201;10652
202;0,1105;201;9507
202;0,1292;201;10908
202;0,1254;201;10543
202;0,4282;201;10404
202;0,1198;201;10400
202;0,1227;201;9979
202;0,1483;201;10487
202;0,1104;201;9660
202;0,1317;201;11570
202;0,1216;201;10548
202;0,1143;201;9985
202;0,1189;201;10356
212;0,1232;211;10389
212;0,3763;211;11806
212;0,2241;211;9973
212;0,1942;211;10728
212;0,1488;211;10988
212;0,1875;211;11028
212;0,1397;211;12350
212;0,136;211;11951
212;0,1138;211;9868
212;0,2765;211;11194
212;0,5414;211;12331
212;0,1274;211;10897
212;0,1352;211;11329
212;0,1384;211;11624
212;0,1342;211;11089
212;0,1191;211;10354
212;0,1352;211;11530
212;0,1154;211;10042
212;0,1633;211;12043
212;0,137;211;11988
212;0,1296;211;11273
212;0,1371;211;11881
212;0,1232;211;10400
212;0,1393;211;11476
212;0,1282;211;10517
212;0,1312;211;11214
212;0,1294;211;11366
212;0,1273;211;11136
212;0,1449;211;11395
212;0,1414;211;12467
222;0,2404;221;11835
222;0,1335;221;11673
222;0,1563;221;12714
222;0,2217;221;12046
222;0,1406;221;11896
222;0,1552;221;13240
222;0,1472;221;12229
222;0,1354;221;11707
222;0,1398;221;11403
222;0,1301;221;11364
222;0,1389;221;12238
222;0,1427;221;12193
222;0,1358;221;11923
222;0,1455;221;12852
222;0,1573;221;13420
222;0,1368;221;11661
222;0,1463;221;12233
222;0,1396;221;11982
222;0,1361;221;11439
222;0,1477;221;12114
222;0,1319;221;11549
222;0,1252;221;10884
222;0,1411;221;12479
222;0,145;221;12833
222;0,1373;221;12093
222;0,1463;221;12267
222;0,1409;221;12006
222;0,1445;221;12114
222;0,1402;221;11955
222;0,1596;221;12894
232;0,1717;231;13696
232;0,1548;231;13330
232;0,1772;231;13628
232;0,2409;231;12720
232;0,1584;231;13938
232;0,3292;231;14628
232;0,1536;231;13531
232;0,2183;231;14285
232;0,1645;231;13659
232;0,1642;231;14137
232;0,1513;231;13077
232;0,1476;231;12852
232;0,1606;231;14188
232;0,1532;231;13517
232;0,1576;231;13896
232;0,1509;231;13146
232;0,1607;231;14183
232;0,1549;231;13691
232;0,1538;231;13203
232;0,1679;231;13977
232;0,1488;231;12551
232;0,1617;231;13795
232;0,1702;231;13713
232;0,1999;231;13614
232;0,2419;231;13521
232;0,1538;231;13594
232;0,2155;231;13251
232;0,1765;231;13983
232;0,2633;231;13830
232;0,1717;231;13394
242;0,1702;241;14584
242;0,1761;241;13966
242;0,1784;241;15348
242;0,1758;241;15372
242;0,166;241;14367
242;0,1669;241;14803
242;0,7245;241;15098
242;0,2312;241;15360
242;0,1792;241;15878
242;0,1663;241;14623
242;0,1682;241;14705
242;0,1665;241;14267
242;0,2508;241;14002
242;0,2118;241;13910
242;0,176;241;13995
242;0,1548;241;13667
242;0,2852;241;14946
242;0,1869;241;14893
242;0,1894;241;14198
242;0,1688;241;14929
242;0,1685;241;14852
242;0,1714;241;15136
242;0,169;241;14181
242;0,2294;241;16306
242;0,1666;241;14224
242;0,1789;241;15310
242;0,2181;241;15135
242;0,1677;241;14871
242;0,1578;241;13810
242;0,1546;241;13566
252;0,1802;251;15910
252;0,1843;251;16249
252;0,2113;251;15612
252;0,1931;251;16662
252;0,1786;251;14791
252;0,1831;251;15604
252;0,2939;251;16363
252;0,1797;251;15788
252;0,2074;251;16677
252;0,1779;251;15367
252;0,1873;251;16641
252;0,1743;251;15481
252;0,1767;251;15627
252;0,1916;251;17097
252;0,1876;251;16231
252;0,1825;251;15595
252;0,4694;251;15238
252;0,1653;251;14202
252;0,1784;251;15509
252;0,2113;251;15066
252;0,179;251;15463
252;0,1844;251;16333
252;0,1776;251;15646
252;0,1767;251;15587
252;0,4144;251;15553
252;0,2511;251;14711
252;0,2134;251;15410
252;0,323;251;16260
252;0,247;251;15779
252;0,3064;251;15615
262;0,1987;261;16993
262;0,2087;261;17931
262;1,9238;261;16971
262;0,2729;261;17395
262;0,2131;261;17145
262;0,6242;261;16954
262;0,1856;261;16412
262;0,2756;261;17042
262;0,192;261;16942
262;0,2087;261;16898
262;0,1837;261;16326
262;0,2711;261;17516
262;0,1901;261;16399
262;0,6097;261;15870
262;0,2131;261;16457
262;0,1953;261;16967
262;0,1894;261;15876
262;0,1975;261;17583
262;0,1913;261;17048
262;0,2002;261;17854
262;0,1921;261;16880
262;0,1917;261;17001
262;0,4722;261;17153
262;0,2086;261;17803
262;0,2075;261;17514
262;0,5553;261;17184
262;0,1982;261;16979
262;0,2756;261;17298
262;0,1859;261;16373
262;0,2004;261;17872
272;0,2018;271;17923
272;0,2285;271;18532
272;0,2097;271;18646
272;0,2164;271;18482
272;0,2136;271;17550
272;0,229;271;19823
272;0,2185;271;17827
272;0,212;271;17863
272;0,2163;271;18831
272;0,2126;271;18680
272;0,2038;271;17943
272;0,2013;271;17884
272;0,2055;271;18289
272;0,2162;271;19211
272;0,2281;271;19312
272;0,2117;271;18913
272;0,2057;271;18386
272;0,1966;271;17067
272;0,2112;271;18092
272;0,2296;271;18223
272;0,2708;271;19131
272;0,2618;271;18778
272;0,2227;271;19360
272;0,3543;271;17755
272;0,3014;271;18266
272;0,2117;271;18924
272;0,1988;271;17576
272;0,2394;271;18697
272;0,2142;271;19099
272;0,2056;271;17877
282;0,2327;281;19861
282;0,2327;281;19671
282;0,2885;281;17477
282;0,2939;281;19930
282;0,2285;281;19650
282;0,224;281;19957
282;0,2181;281;19410
282;0,234;281;21005
282;0,2508;281;20160
282;0,2283;281;19958
282;0,2091;281;18570
282;0,2158;281;18825
282;0,2596;281;20192
282;0,251;281;19007
282;0,2379;281;19307
282;0,2201;281;19314
282;0,2402;281;21364
282;0,3559;281;20294
282;0,2293;281;20517
282;0,2269;281;20190
282;0,235;281;19602
282;0,2368;281;18604
282;0,2363;281;19950
282;0,2346;281;20434
282;0,2144;281;18519
282;0,3774;281;19221
282;0,264;281;19764
282;0,2287;281;19788
282;0,4409;281;19449
282;0,2428;281;20656
292;0,2506;291;21568
292;0,2362;291;21164
292;0,288;291;21257
292;0,2784;291;20786
292;0,229;291;20193
292;0,2486;291;21766
292;0,2336;291;20282
292;0,2457;291;21481
292;0,2611;291;22642
292;0,2585;291;22821
292;0,2276;291;20244
292;0,2423;291;21690
292;0,2651;291;21655
292;0,2346;291;21048
292;0,2418;291;21637
292;0,2678;291;22023
292;0,2256;291;19947
292;0,2365;291;20534
292;0,6725;291;19138
292;0,5109;291;22285
292;0,2403;291;20886
292;0,2516;291;21852
292;0,3539;291;21875
292;0,4646;291;22439
292;0,414;291;21513
292;0,2569;291;20383
292;0,2736;291;21631
292;0,3192;291;22618
292;0,2701;291;20476
292;0,5432;291;20744
302;0,3392;301;23881
302;0,295;301;24324
302;0,2757;301;23873
302;0,3121;301;22439
302;0,2632;301;22766
302;0,2607;301;20941
302;0,2664;301;23521
302;0,2552;301;22927
302;0,2737;301;22811
302;0,2817;301;23835
302;0,3118;301;21436
302;0,2711;301;23699
302;0,2623;301;22850
302;0,2594;301;22658
302;0,2671;301;23421
302;0,5742;301;24051
302;0,2754;301;24623
302;0,2996;301;21864
302;0,2944;301;21749
302;0,2377;301;21109
302;0,2445;301;21825
302;0,2502;301;22379
302;0,245;301;21151
302;0,25;301;21786
302;0,4552;301;22488
302;0,6753;301;23267
302;0,2671;301;23058
302;0,2512;301;21790
302;0,261;301;23317
302;0,262;301;23611
