52;0,0189;1326;46
52;0,0182;1326;46
52;0,0194;1326;46
52;0,0188;1326;49
52;0,0183;1326;46
52;0,0185;1326;48
52;0,0183;1326;43
52;0,0187;1326;45
52;0,019;1326;48
52;0,0185;1326;46
52;0,0189;1326;47
52;0,019;1326;49
52;0,0182;1326;48
52;0,0187;1326;46
52;0,0187;1326;47
52;0,0186;1326;47
52;0,0187;1326;44
52;0,0188;1326;48
52;0,0189;1326;44
62;0,0256;1891;54
62;0,026;1891;59
62;0,0263;1891;58
62;0,0256;1891;57
62;0,0258;1891;56
62;0,026;1891;58
62;0,026;1891;58
62;0,0254;1891;59
62;0,0257;1891;60
62;0,0258;1891;58
62;0,0261;1891;57
62;0,0255;1891;53
62;0,0253;1891;57
62;0,0251;1891;56
62;0,0262;1891;59
62;0,0255;1891;57
62;0,0256;1891;56
62;0,0248;1891;57
62;0,0256;1891;57
62;0,0258;1891;58
62;0,0254;1891;58
62;0,0256;1891;56
62;0,0254;1891;56
62;0,0252;1891;57
62;0,0254;1891;55
62;0,0254;1891;57
62;0,0255;1891;58
62;0,0255;1891;55
62;0,0254;1891;55
62;0,026;1891;58
72;0,0341;2556;68
72;0,0337;2556;68
72;0,0339;2556;66
72;0,0339;2556;68
72;0,034;2556;68
72;0,0336;2556;68
72;0,0337;2556;67
72;0,0331;2556;65
72;0,0337;2556;69
72;0,0342;2556;67
72;0,0341;2556;65
72;0,1528;2556;68
72;0,0344;2556;69
72;0,0336;2556;69
72;0,0329;2556;68
72;0,0347;2556;69
72;0,0338;2556;69
72;0,0337;2556;68
72;0,035;2556;67
72;0,0336;2556;66
72;0,0334;2556;68
72;0,0336;2556;68
72;0,0335;2556;64
72;0,0336;2556;67
72;0,0335;2556;67
72;0,0371;2556;68
72;0,1245;2556;70
72;0,0339;2556;69
72;0,0334;2556;68
72;0,0334;2556;69
82;0,0408;3321;74
82;0,0419;3321;72
82;0,0423;3321;77
82;0,0636;3321;76
82;0,0425;3321;77
82;0,0425;3321;77
82;0,0425;3321;73
82;0,0425;3321;76
82;0,0423;3321;78
82;0,042;3321;74
82;0,0436;3321;78
82;0,0428;3321;75
82;0,0423;3321;74
82;0,0539;3321;79
82;0,0423;3321;77
82;0,0425;3321;75
82;0,0424;3321;76
82;0,0412;3321;79
82;0,0429;3321;78
82;0,043;3321;76
82;0,0416;3321;77
82;0,0427;3321;79
82;0,0417;3321;73
82;0,043;3321;78
82;0,0419;3321;78
82;0,0434;3321;80
82;0,0434;3321;80
82;0,043;3321;75
82;0,0416;3321;77
82;0,0428;3321;76
92;0,0531;4186;87
92;0,0528;4186;89
92;0,0686;4186;86
92;0,1537;4186;87
92;0,0515;4186;88
92;0,0513;4186;88
92;0,0518;4186;87
92;0,051;4186;87
92;0,0528;4186;86
92;0,0528;4186;84
92;0,053;4186;88
92;0,0535;4186;88
92;0,0521;4186;89
92;0,0519;4186;86
92;0,0519;4186;87
92;0,0538;4186;87
92;0,0523;4186;88
92;0,0527;4186;85
92;0,0524;4186;87
92;0,053;4186;85
92;0,0533;4186;88
92;0,0528;4186;88
92;0,161;4186;85
92;0,0538;4186;90
92;0,0537;4186;90
92;0,0528;4186;88
92;0,0522;4186;87
92;0,0514;4186;86
92;0,0526;4186;88
92;0,0757;4186;88
102;0,0645;5151;96
102;0,0632;5151;93
102;0,0648;5151;100
102;0,0636;5151;96
102;0,0623;5151;97
102;0,0627;5151;100
102;0,0634;5151;97
102;0,0726;5151;99
102;0,0639;5151;98
102;0,2639;5151;98
102;0,0646;5151;100
102;0,0629;5151;97
102;0,0895;5151;98
102;0,1273;5151;97
102;0,0788;5151;94
102;0,0975;5151;98
102;0,0648;5151;100
102;0,0642;5151;99
102;0,0642;5151;99
102;0,0616;5151;93
102;0,0649;5151;98
102;0,064;5151;95
102;0,2041;5151;99
102;0,0761;5151;97
102;0,0637;5151;98
102;0,0645;5151;97
102;0,064;5151;99
102;0,063;5151;100
102;0,079;5151;96
102;0,0726;5151;96
112;0,1911;6216;107
112;0,1048;6216;107
112;0,0755;6216;109
112;0,0763;6216;106
112;0,0764;6216;108
112;0,0745;6216;109
112;0,0771;6216;106
112;0,0806;6216;107
112;0,0776;6216;108
112;0,0744;6216;108
112;0,0766;6216;109
112;0,0752;6216;109
112;0,0781;6216;108
112;0,0763;6216;106
112;0,0762;6216;105
112;0,1337;6216;108
112;0,0768;6216;110
112;0,0741;6216;108
112;0,4757;6216;105
112;0,1078;6216;108
112;0,0748;6216;108
112;0,0745;6216;105
112;0,1499;6216;105
112;0,0771;6216;108
112;0,1804;6216;108
112;0,3496;6216;107
112;0,0771;6216;107
112;0,1042;6216;110
112;0,0761;6216;106
112;0,0749;6216;108
122;0,2224;7381;119
122;0,1124;7381;116
122;0,0882;7381;116
122;0,0881;7381;118
122;0,0902;7381;116
122;0,0886;7381;116
122;0,0896;7381;115
122;0,163;7381;117
122;0,1099;7381;117
122;0,0902;7381;118
122;0,1303;7381;117
122;0,1568;7381;118
122;0,1024;7381;116
122;0,1045;7381;116
122;0,0906;7381;117
122;0,0897;7381;119
122;0,0979;7381;116
122;0,0897;7381;113
122;0,1386;7381;116
122;0,649;7381;118
122;0,1556;7381;118
122;0,0894;7381;118
122;0,0886;7381;117
122;0,0893;7381;114
122;0,0891;7381;120
122;0,1247;7381;118
122;0,0926;7381;120
122;0,0899;7381;117
122;0,0905;7381;116
122;0,0871;7381;116
132;0,1002;8646;126
132;0,1048;8646;122
132;0,1024;8646;126
132;0,104;8646;126
132;0,1063;8646;128
132;0,1045;8646;123
132;0,1012;8646;123
132;0,1019;8646;128
132;0,1022;8646;124
132;0,103;8646;128
132;0,1036;8646;125
132;0,1042;8646;129
132;0,1031;8646;124
132;0,1037;8646;125
132;0,1531;8646;129
132;0,1033;8646;127
132;0,1016;8646;128
132;0,1183;8646;125
132;0,1009;8646;130
132;0,5369;8646;127
132;0,1038;8646;122
132;0,105;8646;127
132;0,1029;8646;127
132;0,1054;8646;121
132;0,1009;8646;128
132;0,104;8646;126
132;0,1012;8646;127
132;0,2023;8646;128
132;0,1031;8646;128
132;0,1013;8646;129
142;0,2153;10011;136
142;0,1213;10011;135
142;0,1191;10011;137
142;0,133;10011;133
142;0,1371;10011;135
142;0,1883;10011;136
142;0,1344;10011;138
142;0,1682;10011;138
142;0,1209;10011;136
142;0,1325;10011;136
142;0,3069;10011;136
142;0,1202;10011;137
142;0,1173;10011;138
142;0,1191;10011;136
142;1,4102;10011;136
142;0,1435;10011;134
142;0,117;10011;139
142;0,1215;10011;138
142;0,117;10011;139
142;0,1215;10011;136
142;0,1199;10011;137
142;0,3523;10011;136
142;0,1179;10011;137
142;0,1188;10011;137
142;0,118;10011;136
142;0,1155;10011;135
142;0,12;10011;137
142;0,1186;10011;134
142;0,1178;10011;139
142;0,1231;10011;138
152;0,1353;11476;146
152;0,1337;11476;145
152;0,1368;11476;150
152;0,1475;11476;148
152;0,1393;11476;147
152;0,14;11476;150
152;0,1328;11476;149
152;0,1372;11476;149
152;0,1371;11476;148
152;0,1335;11476;149
152;0,1333;11476;149
152;0,1331;11476;146
152;0,135;11476;147
152;0,1382;11476;150
152;0,1378;11476;145
152;0,1353;11476;143
152;0,1354;11476;151
152;0,137;11476;148
152;0,1361;11476;144
152;0,1322;11476;147
152;0,1346;11476;147
152;0,1378;11476;148
152;0,1336;11476;144
152;0,1409;11476;147
152;0,1468;11476;148
152;0,1365;11476;145
152;0,1371;11476;145
152;0,1362;11476;146
152;0,1556;11476;147
152;0,2439;11476;145
162;0,1873;13041;155
162;0,1503;13041;153
162;4,3615;13041;156
162;0,4815;13041;158
162;0,1739;13041;153
162;0,1955;13041;156
162;0,1492;13041;158
162;0,1539;13041;158
162;0,1544;13041;158
162;0,152;13041;156
162;0,1894;13041;155
162;0,1557;13041;155
162;0,1707;13041;157
162;0,1511;13041;156
162;0,2915;13041;156
162;0,1498;13041;153
162;0,1487;13041;157
162;0,1552;13041;156
162;0,1539;13041;156
162;0,152;13041;157
162;0,4821;13041;153
162;0,2002;13041;159
162;0,1799;13041;157
162;4,0259;13041;155
162;0,2218;13041;156
162;0,1554;13041;158
162;0,1573;13041;160
162;0,1486;13041;157
162;0,1534;13041;156
162;0,151;13041;156
172;0,1764;14706;165
172;0,1811;14706;167
172;0,1723;14706;167
172;0,1683;14706;165
172;0,173;14706;168
172;0,1737;14706;164
172;0,1815;14706;166
172;0,1846;14706;167
172;0,1718;14706;167
172;0,1803;14706;169
172;0,1754;14706;165
172;0,2924;14706;166
172;0,1748;14706;168
172;0,1715;14706;167
172;0,1685;14706;169
172;0,1759;14706;169
172;0,1838;14706;169
172;0,1752;14706;166
172;0,1688;14706;167
172;0,1685;14706;164
172;0,1704;14706;167
172;0,1729;14706;166
172;0,1726;14706;167
172;0,1734;14706;165
172;0,1739;14706;168
172;0,176;14706;168
172;0,1682;14706;166
172;0,1919;14706;167
172;0,1745;14706;167
172;0,1748;14706;167
182;0,2012;16471;176
182;0,2025;16471;175
182;0,1998;16471;177
182;0,2179;16471;175
182;0,1942;16471;179
182;0,1891;16471;174
182;0,1883;16471;177
182;0,1895;16471;177
182;0,1895;16471;176
182;0,2026;16471;177
182;0,1877;16471;178
182;0,2317;16471;174
182;0,1938;16471;178
182;0,19;16471;176
182;0,1864;16471;180
182;0,1899;16471;175
182;0,1887;16471;176
182;0,1921;16471;179
182;0,2428;16471;177
182;0,1891;16471;175
182;0,1876;16471;177
182;0,2051;16471;177
182;0,1863;16471;177
182;0,1871;16471;178
182;0,1892;16471;178
182;0,1927;16471;170
182;0,1891;16471;175
182;0,1891;16471;178
182;0,201;16471;173
182;0,1943;16471;177
192;0,2099;18336;186
192;0,273;18336;182
192;0,2132;18336;189
192;0,2106;18336;186
192;0,2142;18336;186
192;0,2116;18336;186
192;0,2275;18336;186
192;0,2115;18336;186
192;0,2159;18336;183
192;0,2123;18336;188
192;0,2105;18336;186
192;0,3748;18336;188
192;0,2097;18336;188
192;0,2798;18336;187
192;0,2134;18336;188
192;0,2785;18336;186
192;0,2148;18336;188
192;0,2318;18336;188
192;0,3012;18336;186
192;0,2311;18336;186
192;0,2131;18336;183
192;0,3485;18336;183
192;0,4254;18336;188
192;0,2234;18336;188
192;0,4842;18336;187
192;0,2082;18336;185
192;0,213;18336;184
192;0,34;18336;188
192;0,2202;18336;184
192;0,2134;18336;186
202;0,2352;20301;197
202;0,2322;20301;194
202;0,2555;20301;194
202;0,2289;20301;196
202;0,2307;20301;198
202;0,2384;20301;196
202;0,2283;20301;196
202;0,2307;20301;198
202;0,2374;20301;194
202;0,2345;20301;195
202;0,2301;20301;197
202;0,23;20301;198
202;0,2348;20301;196
202;0,2303;20301;197
202;0,5173;20301;196
202;0,329;20301;199
202;0,2301;20301;196
202;0,2329;20301;195
202;0,2337;20301;196
202;0,2333;20301;194
202;0,2312;20301;192
202;0,2299;20301;197
202;0,2305;20301;191
202;0,2284;20301;197
202;0,2459;20301;195
202;0,2761;20301;197
202;0,2496;20301;195
202;0,463;20301;198
202;0,2334;20301;197
202;0,2298;20301;198
212;0,2501;22366;203
212;0,2513;22366;206
212;0,2682;22366;205
212;0,3211;22366;207
212;0,2535;22366;205
212;0,2572;22366;203
212;0,2593;22366;209
212;0,2534;22366;206
212;0,2676;22366;206
212;0,253;22366;209
212;0,2518;22366;206
212;0,2496;22366;207
212;0,2914;22366;208
212;0,5807;22366;204
212;0,2528;22366;209
212;0,2504;22366;204
212;0,2678;22366;208
212;0,2502;22366;207
212;0,2522;22366;206
212;0,2559;22366;205
212;0,2552;22366;209
212;0,2546;22366;207
212;0,4664;22366;208
212;0,3411;22366;210
212;1,0974;22366;210
212;0,2604;22366;209
212;0,2561;22366;207
212;0,2536;22366;207
212;0,2619;22366;208
212;0,2543;22366;207
222;0,2973;24531;215
222;0,4094;24531;217
222;0,2729;24531;214
222;0,2751;24531;218
222;0,2847;24531;213
222;0,5651;24531;216
222;0,2842;24531;218
222;0,3258;24531;220
222;0,2816;24531;218
222;0,2852;24531;218
222;0,277;24531;216
222;0,2963;24531;218
222;0,2806;24531;215
222;0,2802;24531;216
222;0,2758;24531;219
222;0,2773;24531;217
222;0,289;24531;216
222;0,2755;24531;213
222;0,2855;24531;219
222;0,2758;24531;216
222;0,2785;24531;211
222;0,2787;24531;214
222;0,2755;24531;211
222;0,2747;24531;215
222;0,2748;24531;215
222;0,2793;24531;218
222;0,2808;24531;215
222;0,2911;24531;218
222;0,2736;24531;218
222;0,8196;24531;214
232;0,5495;26796;228
232;0,3933;26796;227
232;0,5404;26796;228
232;0,2994;26796;226
232;0,6652;26796;229
232;0,3024;26796;225
232;0,3047;26796;227
232;0,3116;26796;228
232;0,3044;26796;225
232;0,3032;26796;228
232;0,2994;26796;230
232;0,3063;26796;227
232;0,3036;26796;226
232;0,3058;26796;227
232;0,2997;26796;226
232;0,3014;26796;226
232;0,3072;26796;226
232;0,2998;26796;223
232;0,3029;26796;224
232;0,3065;26796;224
232;0,2999;26796;226
232;0,2992;26796;225
232;0,3005;26796;226
232;0,298;26796;226
232;0,3021;26796;225
232;0,4953;26796;221
232;0,3055;26796;222
232;0,3011;26796;228
232;0,2983;26796;229
232;0,301;26796;226
242;0,3271;29161;236
242;0,3253;29161;237
242;0,327;29161;238
242;0,3465;29161;237
242;0,3294;29161;239
242;0,3281;29161;237
242;0,3264;29161;235
242;0,3242;29161;235
242;0,3493;29161;236
242;0,3268;29161;235
242;0,3325;29161;235
242;0,3314;29161;238
242;0,3313;29161;237
242;0,3325;29161;234
242;0,331;29161;234
242;0,3302;29161;237
242;0,3365;29161;235
242;0,3251;29161;235
242;0,3348;29161;236
242;0,3253;29161;232
242;0,3266;29161;236
242;0,3256;29161;234
242;0,3446;29161;234
242;0,3234;29161;237
242;0,3276;29161;236
242;0,3261;29161;232
242;0,3822;29161;240
242;0,3734;29161;237
242;0,3646;29161;238
242;0,741;29161;233
252;0,4534;31626;247
252;0,4748;31626;246
252;0,3919;31626;246
252;0,4845;31626;248
252;0,4424;31626;247
252;0,3505;31626;249
252;0,3681;31626;248
252;0,3584;31626;246
252;0,5528;31626;248
252;0,3789;31626;244
252;0,4487;31626;246
252;0,3801;31626;247
252;0,3727;31626;246
252;0,3594;31626;247
252;0,3539;31626;249
252;0,3593;31626;246
252;0,3574;31626;248
252;0,3644;31626;249
252;0,6372;31626;248
252;0,4812;31626;244
252;0,3735;31626;246
252;0,3592;31626;247
252;0,3575;31626;249
252;0,3648;31626;244
252;0,4268;31626;245
252;0,3515;31626;247
252;0,3945;31626;248
252;0,3544;31626;243
252;0,3553;31626;243
252;0,3512;31626;242
262;0,3858;34191;256
262;0,3971;34191;255
262;0,3906;34191;256
262;0,3856;34191;256
262;0,3874;34191;254
262;0,3778;34191;257
262;0,3929;34191;256
262;0,396;34191;255
262;0,3812;34191;256
262;0,3822;34191;257
262;0,3823;34191;252
262;0,3812;34191;258
262;0,4003;34191;256
262;0,5549;34191;257
262;0,387;34191;254
262;0,3831;34191;258
262;0,3947;34191;258
262;0,3778;34191;255
262;0,3987;34191;255
262;0,3775;34191;258
262;0,504;34191;259
262;0,3893;34191;258
262;0,3912;34191;256
262;0,3833;34191;255
262;0,3783;34191;255
262;0,3802;34191;256
262;0,3824;34191;254
262;0,3843;34191;255
262;0,3831;34191;251
262;0,386;34191;257
272;0,5398;36856;267
272;0,4105;36856;267
272;0,4134;36856;268
272;0,4079;36856;266
272;0,5208;36856;263
272;0,4079;36856;267
272;0,4839;36856;269
272;0,4111;36856;269
272;0,4114;36856;263
272;0,4109;36856;269
272;0,4477;36856;267
272;0,4644;36856;269
272;0,412;36856;268
272;0,4145;36856;267
272;0,4408;36856;266
272;0,4101;36856;266
272;0,4103;36856;267
272;0,4094;36856;266
272;0,42;36856;266
272;0,4104;36856;263
272;0,4083;36856;263
272;0,4138;36856;263
272;0,409;36856;266
272;0,5138;36856;265
272;0,4097;36856;265
272;0,4579;36856;260
272;0,4999;36856;269
272;0,4117;36856;266
272;0,407;36856;265
272;0,4075;36856;264
282;0,4883;39621;275
282;0,4403;39621;279
282;0,4692;39621;276
282;0,5335;39621;274
282;0,5549;39621;273
282;0,4418;39621;277
282;0,4431;39621;277
282;0,4818;39621;275
282;0,4638;39621;276
282;0,622;39621;276
282;0,4401;39621;278
282;0,4378;39621;275
282;0,8015;39621;276
282;0,4413;39621;277
282;0,4863;39621;272
282;0,4414;39621;277
282;0,4599;39621;275
282;0,4464;39621;278
282;0,4391;39621;275
282;0,4931;39621;279
282;0,5281;39621;275
282;0,4552;39621;273
282;0,7845;39621;277
282;0,6287;39621;274
282;0,5702;39621;277
282;0,5946;39621;275
282;0,4904;39621;273
282;0,491;39621;275
282;0,7031;39621;275
282;0,8977;39621;277
292;0,694;42486;287
292;0,9535;42486;288
292;0,509;42486;287
292;0,4733;42486;285
292;0,4978;42486;287
292;0,7674;42486;282
292;0,8137;42486;287
292;0,5395;42486;285
292;0,6867;42486;289
292;0,5129;42486;283
292;0,4737;42486;289
292;0,474;42486;284
292;0,6016;42486;288
292;0,5209;42486;282
292;0,514;42486;282
292;0,4677;42486;284
292;1,0106;42486;288
292;0,4677;42486;287
292;0,5301;42486;287
292;0,5345;42486;288
292;0,4719;42486;287
292;0,4725;42486;288
292;0,5315;42486;286
292;0,47;42486;287
292;0,5263;42486;285
292;0,5634;42486;284
292;0,5694;42486;289
292;0,476;42486;284
292;0,4772;42486;286
292;0,4711;42486;288
302;0,5284;45451;297
302;0,5042;45451;301
302;0,5019;45451;295
302;3,0761;45451;296
302;0,5101;45451;293
302;0,5262;45451;295
302;0,5119;45451;296
302;0,5062;45451;295
302;0,4999;45451;297
302;0,5473;45451;294
302;0,5836;45451;298
302;0,5019;45451;294
302;0,5077;45451;298
302;0,5044;45451;295
302;0,5084;45451;296
302;0,5031;45451;298
302;0,5004;45451;293
302;0,5205;45451;298
302;0,5358;45451;297
302;0,5569;45451;294
302;0,5738;45451;298
302;0,5155;45451;296
302;0,5235;45451;295
302;0,5017;45451;292
302;0,5007;45451;293
302;0,5218;45451;294
302;0,68;45451;294
302;0,5023;45451;297
302;0,5037;45451;298
302;0,5222;45451;293
